Freq,SA Max Hold,N medición
4248500000,-48.3044747319392,\TRACE1606202302.csv
4249000000,-47.0652404907167,\TRACE1606202302.csv
4249500000,-47.7401435192883,\TRACE1606202302.csv
4250000000,-47.9882301530602,\TRACE1606202302.csv
4250500000,-48.9114224216679,\TRACE1606202302.csv
4251000000,-52.0568111277631,\TRACE1606202302.csv
4251500000,-56.3424729406365,\TRACE1606202302.csv
4252000000,-57.9257379112931,\TRACE1606202302.csv
4252500000,-57.6690018891827,\TRACE1606202302.csv
4253000000,-57.8742388883584,\TRACE1606202302.csv
4253500000,-55.3023172422006,\TRACE1606202302.csv
4254000000,-52.9705469772526,\TRACE1606202302.csv
4254500000,-51.6200289641693,\TRACE1606202302.csv
4255000000,-48.5666101176284,\TRACE1606202302.csv
4255500000,-47.7079367884313,\TRACE1606202302.csv
4256000000,-56.8597476485193,\TRACE1606202302.csv
4256500000,-57.5101974291025,\TRACE1606202302.csv
4257000000,-56.1300814276507,\TRACE1606202302.csv
4257500000,-55.4243272207563,\TRACE1606202302.csv
4258000000,-57.1200068922969,\TRACE1606202302.csv
4258500000,-57.5024700560095,\TRACE1606202302.csv
4259000000,-55.9012172245143,\TRACE1606202302.csv
4259500000,-55.422927501885,\TRACE1606202302.csv
4260000000,-57.4951227496174,\TRACE1606202302.csv
4260500000,-56.5892196317544,\TRACE1606202302.csv
4261000000,-55.5993860605807,\TRACE1606202302.csv
4261500000,-57.5642205269723,\TRACE1606202302.csv
4262000000,-55.7456115530605,\TRACE1606202302.csv
4262500000,-53.77039102654,\TRACE1606202302.csv
4263000000,-51.7870950960386,\TRACE1606202302.csv
4263500000,-51.1229349033366,\TRACE1606202302.csv
4264000000,-48.6946369523334,\TRACE1606202302.csv
4264500000,-48.0907516233941,\TRACE1606202302.csv
4265000000,-48.7465268027126,\TRACE1606202302.csv
4265500000,-47.9679256067354,\TRACE1606202302.csv
4266000000,-47.7389053761373,\TRACE1606202302.csv
4266500000,-47.3780537222632,\TRACE1606202302.csv
4267000000,-47.7768868968271,\TRACE1606202302.csv
4267500000,-49.1796397027538,\TRACE1606202302.csv
4268000000,-48.4408987441894,\TRACE1606202302.csv
4268500000,-50.54646353186,\TRACE1606202302.csv
4269000000,-53.7947764202146,\TRACE1606202302.csv
4269500000,-57.0902598891512,\TRACE1606202302.csv
4270000000,-56.3011378664961,\TRACE1606202302.csv
4270500000,-57.3051782599,\TRACE1606202302.csv
4271000000,-56.6489553436952,\TRACE1606202302.csv
4271500000,-57.7337390686772,\TRACE1606202302.csv
4272000000,-56.5744862169424,\TRACE1606202302.csv
4272500000,-57.2056408404162,\TRACE1606202302.csv
4273000000,-56.1713319231365,\TRACE1606202302.csv
4273500000,-56.8738076357176,\TRACE1606202302.csv
4274000000,-55.492513726467,\TRACE1606202302.csv
4274500000,-57.1302671342771,\TRACE1606202302.csv
4275000000,-55.8909673071195,\TRACE1606202302.csv
4275500000,-56.6612474318687,\TRACE1606202302.csv
4276000000,-57.1917569470331,\TRACE1606202302.csv
4276500000,-57.7743567993815,\TRACE1606202302.csv
4277000000,-57.9072915489473,\TRACE1606202302.csv
4277500000,-57.4440998463324,\TRACE1606202302.csv
4278000000,-56.702409075286,\TRACE1606202302.csv
4278500000,-57.304432808041,\TRACE1606202302.csv
4279000000,-56.6793985931695,\TRACE1606202302.csv
4279500000,-56.1131728430589,\TRACE1606202302.csv
4280000000,-58.7244217060352,\TRACE1606202302.csv
4280500000,-55.0092438971724,\TRACE1606202302.csv
4281000000,-52.78535695777,\TRACE1606202302.csv
4281500000,-49.6539252136058,\TRACE1606202302.csv
4282000000,-49.9424683399542,\TRACE1606202302.csv
4282500000,-47.1141636019314,\TRACE1606202302.csv
4283000000,-50.3441734814811,\TRACE1606202302.csv
4283500000,-50.339414212079,\TRACE1606202302.csv
4284000000,-53.2769260958326,\TRACE1606202302.csv
4284500000,-56.5137319816218,\TRACE1606202302.csv
4285000000,-56.6478638643248,\TRACE1606202302.csv
4285500000,-57.0507547239058,\TRACE1606202302.csv
4286000000,-56.6165178114574,\TRACE1606202302.csv
4286500000,-57.4192381533393,\TRACE1606202302.csv
4287000000,-57.9232777451679,\TRACE1606202302.csv
4287500000,-56.7563406243675,\TRACE1606202302.csv
4288000000,-56.349103973717,\TRACE1606202302.csv
4288500000,-57.3897155668168,\TRACE1606202302.csv
4289000000,-57.1859947721789,\TRACE1606202302.csv
4289500000,-58.1398869957301,\TRACE1606202302.csv
4290000000,-56.6389649519566,\TRACE1606202302.csv
4290500000,-56.9361328929032,\TRACE1606202302.csv
4291000000,-57.2807762721386,\TRACE1606202302.csv
4291500000,-55.9754109336847,\TRACE1606202302.csv
4292000000,-57.009564760034,\TRACE1606202302.csv
4292500000,-55.5347114425619,\TRACE1606202302.csv
4293000000,-56.1271975415011,\TRACE1606202302.csv
4293500000,-56.4595692927892,\TRACE1606202302.csv
4294000000,-55.773814259787,\TRACE1606202302.csv
4294500000,-56.0470377717341,\TRACE1606202302.csv
4295000000,-56.1547943408749,\TRACE1606202302.csv
4295500000,-56.8757428234678,\TRACE1606202302.csv
4296000000,-57.0533529564577,\TRACE1606202302.csv
4296500000,-55.3974922061128,\TRACE1606202302.csv
4297000000,-56.466120501897,\TRACE1606202302.csv
4297500000,-56.7373316086505,\TRACE1606202302.csv
4298000000,-57.6643839425727,\TRACE1606202302.csv
4298500000,-57.0946460654764,\TRACE1606202302.csv
4299000000,-56.0975038798424,\TRACE1606202302.csv
4299500000,-52.5402142048202,\TRACE1606202302.csv
4300000000,-51.4094349308838,\TRACE1606202302.csv
4300500000,-51.0135594667587,\TRACE1606202302.csv
4301000000,-47.5970668613461,\TRACE1606202302.csv
4301500000,-49.2230772512361,\TRACE1606202302.csv
4302000000,-49.3268976686291,\TRACE1606202302.csv
4302500000,-47.6718883675004,\TRACE1606202302.csv
4303000000,-46.530671516574,\TRACE1606202302.csv
4303500000,-48.5250314964544,\TRACE1606202302.csv
4304000000,-49.3680604859424,\TRACE1606202302.csv
4304500000,-49.7310390199659,\TRACE1606202302.csv
4305000000,-52.9164337094681,\TRACE1606202302.csv
4305500000,-54.7104543215389,\TRACE1606202302.csv
4306000000,-56.8679131868002,\TRACE1606202302.csv
4306500000,-53.9411173124599,\TRACE1606202302.csv
4307000000,-57.0083542305727,\TRACE1606202302.csv
4307500000,-54.8743852980932,\TRACE1606202302.csv
4308000000,-54.6607628837063,\TRACE1606202302.csv
4308500000,-57.1180642784481,\TRACE1606202302.csv
4309000000,-57.3958165704406,\TRACE1606202302.csv
4309500000,-56.6722707522307,\TRACE1606202302.csv
4310000000,-56.6556708629785,\TRACE1606202302.csv
4310500000,-56.3215849396994,\TRACE1606202302.csv
4311000000,-56.3112484642858,\TRACE1606202302.csv
4311500000,-57.0307063609294,\TRACE1606202302.csv
4312000000,-56.9098552247031,\TRACE1606202302.csv
4312500000,-56.9487922895567,\TRACE1606202302.csv
4313000000,-56.0805798043649,\TRACE1606202302.csv
4313500000,-57.4770505877658,\TRACE1606202302.csv
4314000000,-57.5297497438606,\TRACE1606202302.csv
4314500000,-57.3978934012117,\TRACE1606202302.csv
4315000000,-57.0761963908192,\TRACE1606202302.csv
4315500000,-56.7962116685673,\TRACE1606202302.csv
4316000000,-56.8739930815525,\TRACE1606202302.csv
4316500000,-57.4838411150213,\TRACE1606202302.csv
4317000000,-57.5603569054714,\TRACE1606202302.csv
4317500000,-56.0785421952177,\TRACE1606202302.csv
4318000000,-56.6031005037804,\TRACE1606202302.csv
4318500000,-56.1226438123965,\TRACE1606202302.csv
4319000000,-57.1030351952623,\TRACE1606202302.csv
4319500000,-56.6313880635437,\TRACE1606202302.csv
4320000000,-56.3446215268013,\TRACE1606202302.csv
4320500000,-57.1550359708414,\TRACE1606202302.csv
4321000000,-57.5754166476606,\TRACE1606202302.csv
4321500000,-56.7473111287721,\TRACE1606202302.csv
4322000000,-57.0130631542738,\TRACE1606202302.csv
4322500000,-57.6560691331501,\TRACE1606202302.csv
4323000000,-55.0947631901209,\TRACE1606202302.csv
4323500000,-57.0425116250429,\TRACE1606202302.csv
4324000000,-56.7160338356276,\TRACE1606202302.csv
4324500000,-56.2470569058821,\TRACE1606202302.csv
4325000000,-57.0661746781395,\TRACE1606202302.csv
4325500000,-56.9586778036188,\TRACE1606202302.csv
4326000000,-55.8271506159705,\TRACE1606202302.csv
4326500000,-56.4352569736252,\TRACE1606202302.csv
4327000000,-56.0557736024608,\TRACE1606202302.csv
4327500000,-57.0294097828484,\TRACE1606202302.csv
4328000000,-56.7635045403973,\TRACE1606202302.csv
4328500000,-55.7858936837707,\TRACE1606202302.csv
4329000000,-56.2926039507788,\TRACE1606202302.csv
4329500000,-56.5455480361604,\TRACE1606202302.csv
4330000000,-57.2120644455704,\TRACE1606202302.csv
4330500000,-57.8111108304893,\TRACE1606202302.csv
4331000000,-55.7147770014727,\TRACE1606202302.csv
4331500000,-56.044560578746,\TRACE1606202302.csv
4332000000,-56.6066159235434,\TRACE1606202302.csv
4332500000,-56.4993575530782,\TRACE1606202302.csv
4333000000,-55.8351008786834,\TRACE1606202302.csv
4333500000,-56.9743793027287,\TRACE1606202302.csv
4334000000,-56.7771805753305,\TRACE1606202302.csv
4334500000,-56.1892931944583,\TRACE1606202302.csv
4335000000,-56.3275936162166,\TRACE1606202302.csv
4335500000,-57.2598427671004,\TRACE1606202302.csv
4336000000,-56.972961692454,\TRACE1606202302.csv
4336500000,-56.4884474699907,\TRACE1606202302.csv
4337000000,-55.7818343787053,\TRACE1606202302.csv
4337500000,-56.862230847056,\TRACE1606202302.csv
4338000000,-55.1449260460794,\TRACE1606202302.csv
4338500000,-46.1985762624192,\TRACE1606202302.csv
4339000000,-47.2593526384405,\TRACE1606202302.csv
4339500000,-48.9103793683819,\TRACE1606202302.csv
4340000000,-50.7170960674531,\TRACE1606202302.csv
4340500000,-51.1738984592224,\TRACE1606202302.csv
4341000000,-55.384522213333,\TRACE1606202302.csv
4341500000,-56.7475368887236,\TRACE1606202302.csv
4342000000,-56.0759969023934,\TRACE1606202302.csv
4342500000,-57.0193929551662,\TRACE1606202302.csv
4343000000,-57.2910789538243,\TRACE1606202302.csv
4343500000,-57.1602630606787,\TRACE1606202302.csv
4344000000,-57.1908795526994,\TRACE1606202302.csv
4344500000,-54.6369707126025,\TRACE1606202302.csv
4345000000,-57.0659377960758,\TRACE1606202302.csv
4345500000,-56.4878928144214,\TRACE1606202302.csv
4346000000,-57.1409459604926,\TRACE1606202302.csv
4346500000,-56.2205411955092,\TRACE1606202302.csv
4347000000,-56.80833519779,\TRACE1606202302.csv
4347500000,-57.7230921555134,\TRACE1606202302.csv
4348000000,-57.4795979029849,\TRACE1606202302.csv
4348500000,-57.4764863525534,\TRACE1606202302.csv
4349000000,-56.5727297798718,\TRACE1606202302.csv
4349500000,-56.5125047918035,\TRACE1606202302.csv
4350000000,-57.1725236752907,\TRACE1606202302.csv
4350500000,-55.6170411460224,\TRACE1606202302.csv
4351000000,-56.7548876155062,\TRACE1606202302.csv
4351500000,-55.8226030828177,\TRACE1606202302.csv
4352000000,-56.9290588098368,\TRACE1606202302.csv
4352500000,-56.8914453480955,\TRACE1606202302.csv
4353000000,-56.5423909170364,\TRACE1606202302.csv
4353500000,-56.2733670444377,\TRACE1606202302.csv
4354000000,-57.1513945070922,\TRACE1606202302.csv
4354500000,-54.6887804816045,\TRACE1606202302.csv
4355000000,-57.3674787716578,\TRACE1606202302.csv
4355500000,-57.9014260791567,\TRACE1606202302.csv
4356000000,-56.3293661833839,\TRACE1606202302.csv
4356500000,-56.9471927395479,\TRACE1606202302.csv
4357000000,-57.3667748095701,\TRACE1606202302.csv
4357500000,-54.3605839294672,\TRACE1606202302.csv
4358000000,-56.5133219891781,\TRACE1606202302.csv
4358500000,-55.0117333211282,\TRACE1606202302.csv
4359000000,-56.089971960862,\TRACE1606202302.csv
4359500000,-55.9902404449635,\TRACE1606202302.csv
4360000000,-56.2429281949363,\TRACE1606202302.csv
4360500000,-56.505262345313,\TRACE1606202302.csv
4361000000,-56.2577861487394,\TRACE1606202302.csv
4361500000,-56.0854259516557,\TRACE1606202302.csv
4362000000,-56.5216327358369,\TRACE1606202302.csv
4362500000,-56.6481108812331,\TRACE1606202302.csv
4363000000,-55.9281206449507,\TRACE1606202302.csv
4363500000,-56.987296751367,\TRACE1606202302.csv
4364000000,-56.7841798292491,\TRACE1606202302.csv
4364500000,-54.3685875958234,\TRACE1606202302.csv
4365000000,-55.8715909662968,\TRACE1606202302.csv
4365500000,-57.5097459963599,\TRACE1606202302.csv
4366000000,-56.3222391086148,\TRACE1606202302.csv
4366500000,-56.0510649055544,\TRACE1606202302.csv
4367000000,-56.4084832609123,\TRACE1606202302.csv
4367500000,-55.406981152799,\TRACE1606202302.csv
4368000000,-56.5619659952251,\TRACE1606202302.csv
4368500000,-57.2389096691605,\TRACE1606202302.csv
4369000000,-55.8700498606226,\TRACE1606202302.csv
4369500000,-57.1628573209935,\TRACE1606202302.csv
4370000000,-57.4687035973928,\TRACE1606202302.csv
4370500000,-56.686448160207,\TRACE1606202302.csv
4371000000,-56.2120478842313,\TRACE1606202302.csv
4371500000,-57.1833805167837,\TRACE1606202302.csv
4372000000,-56.5477912760527,\TRACE1606202302.csv
4372500000,-57.6677408456379,\TRACE1606202302.csv
4373000000,-56.4176612264808,\TRACE1606202302.csv
4373500000,-55.8213127825282,\TRACE1606202302.csv
4374000000,-56.8511994030012,\TRACE1606202302.csv
4374500000,-56.9790676807312,\TRACE1606202302.csv
4375000000,-57.2781218249111,\TRACE1606202302.csv
4375500000,-57.3102118036202,\TRACE1606202302.csv
4376000000,-56.879099692358,\TRACE1606202302.csv
4376500000,-57.2563512965782,\TRACE1606202302.csv
4377000000,-57.3789659070433,\TRACE1606202302.csv
4377500000,-55.3780555973858,\TRACE1606202302.csv
4378000000,-56.8687115933417,\TRACE1606202302.csv
4378500000,-57.6388610944852,\TRACE1606202302.csv
4379000000,-56.4096288435284,\TRACE1606202302.csv
4379500000,-57.2027921785221,\TRACE1606202302.csv
4380000000,-56.2896482829786,\TRACE1606202302.csv
4380500000,-54.9874446975856,\TRACE1606202302.csv
4381000000,-56.5489937146524,\TRACE1606202302.csv
4381500000,-56.976386922233,\TRACE1606202302.csv
4382000000,-56.9813220254565,\TRACE1606202302.csv
4382500000,-56.8744794793612,\TRACE1606202302.csv
4383000000,-56.307457626478,\TRACE1606202302.csv
4383500000,-56.1709552182849,\TRACE1606202302.csv
4384000000,-56.3027004609385,\TRACE1606202302.csv
4384500000,-56.6337222148167,\TRACE1606202302.csv
4385000000,-56.5666327075849,\TRACE1606202302.csv
4385500000,-56.728962673427,\TRACE1606202302.csv
4386000000,-57.2567358897828,\TRACE1606202302.csv
4386500000,-55.0939038439424,\TRACE1606202302.csv
4387000000,-55.9722971321519,\TRACE1606202302.csv
4387500000,-57.3878631400579,\TRACE1606202302.csv
4388000000,-56.3141693536687,\TRACE1606202302.csv
4388500000,-56.779466044682,\TRACE1606202302.csv
4389000000,-57.0407664485543,\TRACE1606202302.csv
4389500000,-56.6847378059989,\TRACE1606202302.csv
4390000000,-57.3292945463579,\TRACE1606202302.csv
4390500000,-55.1947903627308,\TRACE1606202302.csv
4391000000,-56.7394330243459,\TRACE1606202302.csv
4391500000,-55.2808677621443,\TRACE1606202302.csv
4392000000,-56.5367910521769,\TRACE1606202302.csv
4392500000,-56.655833292151,\TRACE1606202302.csv
4393000000,-56.3510184630527,\TRACE1606202302.csv
4393500000,-57.4948548724174,\TRACE1606202302.csv
4394000000,-57.1564322141455,\TRACE1606202302.csv
4394500000,-56.7869196018875,\TRACE1606202302.csv
4395000000,-57.2179624089251,\TRACE1606202302.csv
4395500000,-57.2465984673688,\TRACE1606202302.csv
4396000000,-56.265080286583,\TRACE1606202302.csv
4396500000,-56.3952627644038,\TRACE1606202302.csv
4397000000,-56.7560501570549,\TRACE1606202302.csv
4397500000,-55.9350962291214,\TRACE1606202302.csv
4398000000,-56.5222406927209,\TRACE1606202302.csv
4398500000,-55.8850118789479,\TRACE1606202302.csv
4399000000,-56.3130159230331,\TRACE1606202302.csv
4399500000,-55.9496098436175,\TRACE1606202302.csv
4400000000,-56.177076305227,\TRACE1606202302.csv
4400500000,-54.6200832129244,\TRACE1606202302.csv
4401000000,-56.1147968494777,\TRACE1606202302.csv
4401500000,-57.2823190321358,\TRACE1606202302.csv
4402000000,-57.0635436642568,\TRACE1606202302.csv
4402500000,-56.5272210502858,\TRACE1606202302.csv
4403000000,-57.1435656271566,\TRACE1606202302.csv
4403500000,-57.8033595366185,\TRACE1606202302.csv
4404000000,-56.4900091092956,\TRACE1606202302.csv
4404500000,-56.5107088152483,\TRACE1606202302.csv
4405000000,-55.9745407159231,\TRACE1606202302.csv
4405500000,-57.5805043259812,\TRACE1606202302.csv
4406000000,-57.3339910427209,\TRACE1606202302.csv
4406500000,-56.5512317772808,\TRACE1606202302.csv
4407000000,-56.7059646384454,\TRACE1606202302.csv
4407500000,-55.947821806023,\TRACE1606202302.csv
4408000000,-57.5726519002067,\TRACE1606202302.csv
4408500000,-56.4560442456433,\TRACE1606202302.csv
4409000000,-56.3376076932824,\TRACE1606202302.csv
4409500000,-55.0899510032998,\TRACE1606202302.csv
4410000000,-55.5017112262665,\TRACE1606202302.csv
4410500000,-55.501355999813,\TRACE1606202302.csv
4411000000,-57.7765089554259,\TRACE1606202302.csv
4411500000,-57.130719413021,\TRACE1606202302.csv
4412000000,-57.4165014204044,\TRACE1606202302.csv
4412500000,-56.4655447328059,\TRACE1606202302.csv
4413000000,-57.2872197315606,\TRACE1606202302.csv
4413500000,-56.53908118285,\TRACE1606202302.csv
4414000000,-56.2266743057163,\TRACE1606202302.csv
4414500000,-56.6109346556027,\TRACE1606202302.csv
4415000000,-57.9006576012497,\TRACE1606202302.csv
4415500000,-56.2579728130483,\TRACE1606202302.csv
4416000000,-56.5837975642502,\TRACE1606202302.csv
4416500000,-57.0489741402629,\TRACE1606202302.csv
4417000000,-57.7565608852178,\TRACE1606202302.csv
4417500000,-57.2802389396762,\TRACE1606202302.csv
4418000000,-56.8300246516157,\TRACE1606202302.csv
4418500000,-55.7944847580257,\TRACE1606202302.csv
4419000000,-56.4146933286884,\TRACE1606202302.csv
4419500000,-57.2411853672637,\TRACE1606202302.csv
4420000000,-56.9606042843569,\TRACE1606202302.csv
4420500000,-55.3494745145462,\TRACE1606202302.csv
4421000000,-57.3247157573806,\TRACE1606202302.csv
4421500000,-54.9944130837142,\TRACE1606202302.csv
4422000000,-56.6331618706162,\TRACE1606202302.csv
4422500000,-57.3600052422683,\TRACE1606202302.csv
4423000000,-57.3246721578956,\TRACE1606202302.csv
4423500000,-56.6715170652141,\TRACE1606202302.csv
4424000000,-58.1533705857909,\TRACE1606202302.csv
4424500000,-57.6879431414775,\TRACE1606202302.csv
4425000000,-56.4728047361118,\TRACE1606202302.csv
4425500000,-56.8335537381805,\TRACE1606202302.csv
4426000000,-56.6269185185425,\TRACE1606202302.csv
4426500000,-57.1534838336969,\TRACE1606202302.csv
4427000000,-56.0832953870026,\TRACE1606202302.csv
4427500000,-55.7623480514326,\TRACE1606202302.csv
4428000000,-55.1749742959034,\TRACE1606202302.csv
4428500000,-56.4803309223826,\TRACE1606202302.csv
4429000000,-57.8679974485095,\TRACE1606202302.csv
4429500000,-56.8342402958161,\TRACE1606202302.csv
4430000000,-56.9357992304082,\TRACE1606202302.csv
4430500000,-56.8008240821579,\TRACE1606202302.csv
4431000000,-56.5052428773094,\TRACE1606202302.csv
4431500000,-56.222981996219,\TRACE1606202302.csv
4432000000,-56.7460150003822,\TRACE1606202302.csv
4432500000,-56.1485200033949,\TRACE1606202302.csv
4433000000,-57.1011339067389,\TRACE1606202302.csv
4433500000,-55.2148440174459,\TRACE1606202302.csv
4434000000,-56.6902509532448,\TRACE1606202302.csv
4434500000,-57.3186912076157,\TRACE1606202302.csv
4435000000,-55.8691687548179,\TRACE1606202302.csv
4435500000,-56.299562722545,\TRACE1606202302.csv
4436000000,-55.9364774648847,\TRACE1606202302.csv
4436500000,-56.3715497036878,\TRACE1606202302.csv
4437000000,-56.263344569096,\TRACE1606202302.csv
4437500000,-56.5422446018088,\TRACE1606202302.csv
4438000000,-55.841913035842,\TRACE1606202302.csv
4438500000,-56.5199801749533,\TRACE1606202302.csv
4439000000,-57.0836969072719,\TRACE1606202302.csv
4439500000,-55.358637031054,\TRACE1606202302.csv
4440000000,-57.4745423991335,\TRACE1606202302.csv
